547	1459	1
76	982	3
265	322	1
918	202	3
932	974	2
638	6	5
455	591	4
439	380	5
10	845	2
70	358	4
578	281	4
621	428	4
693	85	5
848	401	2
709	265	3
368	861	4
535	99	2
705	362	4
683	948	1
603	11	5
557	366	3
665	241	5
592	687	5
656	30	4
651	1060	4
803	94	4
683	414	1
901	356	3
749	23	4
627	54	4
385	357	5
353	11	4
910	602	5
895	115	3
932	6	3
769	591	5
662	137	2
462	888	4
497	865	4
618	384	4
922	29	3
658	201	4
836	1214	2
597	201	4
517	475	3
760	161	4
770	515	3
86	310	3
626	248	3
906	79	4
614	145	5
922	183	4
668	843	4
751	59	5
789	190	5
366	819	5
896	1539	5
102	96	3
21	1077	5
702	1107	5
651	1385	3
901	720	4
661	89	3
879	476	4
419	263	1
894	90	4
893	262	3
675	143	4
535	290	3
520	708	3
638	493	4
898	152	4
106	405	3
697	347	5
169	752	4
745	297	3
318	980	3
39	67	5
631	59	4
59	635	1
422	476	4
666	240	4
743	739	3
892	417	4
689	547	4
884	1291	2
879	562	4
12	237	3
703	26	4
635	98	3
535	550	1
449	116	4
830	368	5
773	248	5
535	123	2
897	268	1
912	857	4
662	1014	3
732	377	2
706	364	4
897	318	2
422	84	2
24	369	4
579	276	3
422	818	3
651	865	3
909	507	4
649	891	3
822	176	2
663	158	4
194	274	5
870	921	5
441	114	3
502	130	4
684	356	4
902	312	5
456	2	5
600	245	3
555	424	3
443	843	2
636	400	5
398	27	5
330	96	4
858	188	2
928	853	4
929	474	3
709	937	5
99	727	4
894	2	2
919	234	4
436	152	4
349	362	3
289	535	4
879	404	5
633	862	4
918	364	3
435	507	1
801	856	4
210	189	5
870	162	4
783	1152	4
898	272	4
898	515	2
842	457	2
503	176	4
927	1379	5
367	400	2
919	141	4
677	339	2
460	765	2
827	209	4
577	195	4
534	50	5
651	988	3
543	263	4
59	374	1
695	503	2
876	548	4
791	175	5
863	122	2
794	538	4
480	115	4
891	573	4
380	889	3
927	461	5
130	545	3
754	52	3
913	121	3
378	30	1
181	54	4
100	424	5
84	321	5
753	126	5
827	103	5
597	322	5
703	887	2
792	28	3
651	1636	3
603	180	4
861	290	4
896	699	3
868	115	3
517	59	4
655	661	2
16	1197	4
928	34	4
239	1422	1
709	466	4
623	361	2
932	48	2
638	853	3
715	197	4
916	1048	3
662	190	5
85	407	4
312	347	5
18	553	2
91	330	5
675	397	4
674	104	4
577	558	5
46	113	4
709	102	5
886	186	5
893	943	4
538	162	4
854	5	3
876	1069	3
798	240	5
11	339	2
725	720	3
19	240	5
634	4	5
913	393	3
524	953	4
391	1111	3
791	258	2
712	894	1
677	7	4
688	190	5
805	836	3
675	137	2
785	526	2
895	310	5
716	98	4
53	59	4
54	82	4
38	493	5
443	393	3
195	31	5
12	159	1
805	821	5
599	357	4
908	154	3
385	119	2
105	11	5
644	255	5
618	74	4
709	650	3
631	69	4
916	257	4
499	100	5
886	823	5
772	90	4
860	381	5
932	112	4
749	418	3
794	3	3
243	770	1
183	510	4
931	229	2
365	755	3
561	401	4
869	158	5
468	13	4
691	661	4
588	611	2
880	190	5
487	358	5
569	96	3
932	262	3
672	262	3
644	162	4
658	491	3
631	1176	3
667	227	5
797	262	4
831	358	5
548	96	2
2	96	3
879	289	2
647	724	4
448	121	3
689	87	2
664	433	4
690	242	5
129	102	5
238	699	3
550	50	4
328	290	5
313	459	2
700	256	4
704	378	5
909	727	3
82	100	5
740	492	4
928	97	5
70	73	1
502	795	5
528	78	1
714	985	3
19	1223	2
111	170	4
729	815	2
675	257	3
891	319	1
881	1117	4
670	492	3
873	2	2
739	29	3
659	184	3
651	661	3
489	303	4
122	97	4
14	25	5
865	217	3
449	142	4
585	268	5
913	23	4
59	102	4
921	842	2
929	493	5
525	155	4
688	1160	3
721	292	3
629	240	5
23	402	4
805	103	3
860	1520	4
16	1113	2
658	322	3
706	475	3
841	756	1
886	362	4
895	623	3
394	391	5
805	1178	4
891	1068	4
175	78	3
651	1569	4
826	131	4
881	943	5
669	348	5
126	817	4
703	157	3
627	30	4
673	290	3
815	466	5
890	1012	3
88	1531	2
539	1207	4
38	333	2
340	433	5
829	1167	4
910	201	4
838	327	5
869	623	3
604	290	4
169	105	4
716	306	1
145	74	3
815	212	4
556	383	5
577	567	5
495	923	4
44	527	1
721	529	3
449	838	1
499	307	2
583	634	2
791	854	2
605	623	3
635	197	3
409	105	2
578	326	4
726	141	1
910	274	5
838	156	4
770	369	2
567	210	4
897	115	3
20	471	3
440	18	2
166	162	4
772	1024	3
894	163	2
938	53	4
650	74	3
760	27	5
64	741	4
760	205	3
688	407	5
783	67	2
753	1178	5
127	368	5
928	277	3
81	731	4
683	96	3
654	1121	5
446	1003	2
888	233	3
919	152	4
844	353	4
827	217	4
634	201	2
43	13	5
560	571	4
499	492	5
669	55	3
908	67	4
497	175	4
805	102	5
104	524	4
295	752	3
931	556	1
924	467	1
747	41	4
477	142	4
115	50	5
886	1318	3
237	432	3
618	390	4
265	962	5
808	158	3
881	418	5
196	292	2
791	405	1
675	348	4
632	437	4
764	28	4
669	312	2
747	945	2
316	415	4
206	1191	3
825	290	4
22	1386	4
838	67	4
490	362	5
429	1010	3
886	89	4
888	50	5
367	155	5
618	438	2
569	178	3
863	88	4
809	584	1
768	145	4
896	30	4
405	34	2
706	544	4
446	996	1
702	190	3
893	105	3
369	87	3
938	515	2
64	390	5
555	437	3
912	581	3
908	148	3
540	355	3
403	575	1
535	102	3
184	222	3
877	424	3
798	572	4
518	42	3
743	888	3
729	181	5
371	1165	5
632	93	2
662	1402	3
443	24	3
364	190	4
583	167	4
539	529	3
435	364	4
644	342	4
852	10	2
841	262	4
561	90	4
887	255	4
908	112	4
691	785	3
864	84	1
21	874	4
791	186	3
926	30	3
658	217	5
145	53	4
744	99	4
745	152	3
655	931	2
66	24	2
388	383	3
230	41	4
891	615	5
651	715	4
103	734	3
774	13	5
501	888	4
39	865	4
116	428	3
524	1018	3
443	608	4
464	739	5
689	57	3
626	601	3
666	909	4
702	349	4
939	404	5
805	71	3
697	106	4
223	862	4
918	322	5
894	10	1
482	633	4
915	361	3
198	145	3
653	121	4
917	99	2
884	551	4
720	579	1
809	192	4
848	279	2
720	281	4
16	321	5
552	69	4
803	1211	3
847	1029	5
524	548	5
328	512	4
690	289	2
826	321	5
729	114	3
631	513	4
704	1172	4
222	607	4
876	874	5
719	50	4
570	102	5
893	44	4
367	349	2
21	240	4
885	1101	2
675	84	3
922	404	4
163	678	4
705	136	4
863	544	3
709	13	4
791	9	5
877	666	2
635	433	1
766	1150	2
815	236	4
584	13	3
336	871	5
832	101	4
407	361	1
494	261	3
13	413	4
791	593	4
695	69	1
783	205	3
903	1	4
685	230	4
169	176	3
843	87	5
921	469	1
414	448	3
119	871	2
19	113	4
813	212	3
881	261	5
816	53	4
578	158	4
137	530	3
54	391	4
36	1078	2
629	54	3
626	96	3
264	357	4
609	202	4
940	53	4
111	356	4
414	572	5
935	817	4
803	61	1
99	303	5
926	574	4
717	524	3
381	732	1
46	181	5
749	227	4
885	237	5
743	219	4
441	157	3
265	136	4
894	367	4
766	7	2
625	158	5
701	290	4
721	140	4
447	585	4
655	102	4
71	1049	2
822	694	4
940	281	3
803	364	1
893	176	3
782	69	5
736	290	4
785	358	4
232	495	3
824	619	3
651	1604	3
683	330	5
459	252	3
629	947	2
505	381	4
766	404	2
739	644	3
121	601	4
697	185	5
657	642	3
111	4	3
938	374	5
794	311	2
872	615	3
59	566	3
686	321	5
414	1115	2
631	70	2
91	208	4
494	30	4
740	551	5
663	240	4
480	835	3
662	295	4
136	1003	5
894	384	4
840	667	1
710	816	4
406	538	4
797	421	5
748	439	1
888	299	4
255	358	5
175	269	4
807	555	4
410	808	3
57	648	4
651	737	4
505	298	5
780	310	5
846	566	4
11	691	3
661	545	4
61	497	4
894	475	4
848	539	4
344	383	5
866	257	3
712	240	5
760	141	5
336	34	1
44	630	4
868	113	4
894	759	3
75	511	2
662	688	4
929	9	1
8	319	4
935	547	5
888	162	5
585	69	5
464	351	4
652	53	4
785	154	5
115	545	3
464	275	4
837	96	3
185	298	5
805	63	5
397	275	3
662	512	5
707	946	2
928	404	3
881	476	5
928	758	3
720	99	4
733	696	5
550	145	2
677	132	4
655	25	3
921	475	5
621	303	3
908	409	4
275	931	3
312	368	4
868	472	4
552	493	3
535	650	4
614	1119	4
658	503	2
454	1181	4
933	290	5
358	158	5
857	183	5
148	77	3
472	1050	2
816	118	5
677	390	5
876	275	3
810	44	4
682	97	4
105	358	5
669	471	3
645	297	5
788	257	5
714	670	3
933	366	5
397	868	3
74	956	3
928	348	4
466	446	3
721	254	4
659	252	3
301	598	3
782	861	4
686	889	5
42	477	3
881	620	3
770	248	3
562	154	3
827	383	1
697	860	3
316	1226	5
742	201	4
842	222	4
580	257	4
651	994	3
689	25	4
429	463	3
518	50	4
660	84	5
596	154	4
733	2	5
704	7	2
874	312	5
645	210	3
782	99	3
634	322	5
794	955	2
535	463	2
815	694	3
905	105	3
783	198	3
732	50	5
117	972	4
146	357	4
690	817	2
913	33	2
926	92	5
380	558	1
748	558	2
410	493	2
91	241	5
662	568	4
816	306	5
429	878	4
791	198	2
315	226	4
926	59	4
876	125	4
697	658	5
872	971	4
472	601	4
916	142	3
495	322	5
662	32	4
59	478	1
479	59	5
643	189	5
751	438	3
586	446	4
908	48	4
886	623	4
751	11	4
843	204	2
746	601	4
670	145	1
383	887	4
101	180	2
81	94	5
921	835	4
928	1027	4
843	221	4
922	365	3
459	149	5
674	669	3
894	710	3
585	391	5
679	270	3
464	835	4
938	432	4
859	720	5
882	345	3
781	281	4
114	746	4
541	381	4
391	180	5
938	103	4
805	221	5
176	566	2
432	770	3
259	61	5
779	1001	3
644	158	3
703	294	3
922	322	5
903	290	2
645	573	2
675	10	2
93	85	3
931	645	5
811	457	4
863	53	5
914	508	3
930	404	4
343	34	4
827	948	3
644	97	5
253	1077	4
392	360	4
639	73	3
742	8	1
721	26	2
407	239	2
267	1168	4
736	365	3
62	900	4
702	158	5
101	1358	5
649	492	4
884	1392	3
663	41	2
468	534	2
154	89	3
675	465	3
888	83	3
385	37	5
935	949	5
915	243	4
517	808	4
651	109	5
675	750	3
865	196	3
647	456	2
926	305	5
497	40	4
836	948	2
535	600	4
938	1114	3
600	566	4
876	519	2
556	104	3
650	947	1
891	201	5
876	891	4
914	160	4
874	424	5
909	626	3
257	202	4
926	457	3
872	517	3
650	457	4
697	378	3
885	78	5
933	149	4
417	2	3
60	134	3
782	645	5
466	978	3
721	438	3
759	13	5
843	233	3
877	921	5
935	126	4
492	147	3
647	1012	3
732	78	3
393	103	4
539	53	4
716	586	4
354	267	3
584	356	4
883	356	4
414	769	2
607	392	4
524	409	5
915	867	4
672	720	5
897	1105	3
633	746	4
791	152	4
775	446	3
888	34	4
656	424	4
708	825	3
881	400	4
728	52	3
697	112	3
656	326	3
671	116	4
111	312	5
62	145	3
683	97	5
854	1399	4
916	348	2
49	157	5
908	119	4
454	644	3
876	107	2
908	358	5
727	666	4
814	118	2
909	414	1
638	896	3
12	306	4
403	65	3
676	52	3
647	979	2
403	634	5
656	588	3
770	514	1
319	275	4
526	667	5
451	369	4
820	7	5
928	493	2
757	78	3
517	232	4
836	192	3
224	1068	4
52	404	4
447	493	5
913	31	3
546	79	5
617	623	5
882	71	4
731	486	4
468	126	5
706	1119	4
815	322	5
707	472	5
388	553	4
338	815	4
595	104	4
913	417	3
688	810	1
59	448	4
881	282	4
534	142	2
886	759	2
881	204	4
549	476	4
479	181	3
103	988	2
604	1017	4
893	808	4
14	102	5
603	356	4
286	90	4
809	829	3
697	990	4
492	560	3
893	1328	4
756	503	3
912	240	4
785	4	3
861	808	4
872	354	3
686	255	2
762	182	3
140	424	5
743	408	3
655	365	2
607	61	3
20	674	4
749	93	3
926	897	4
677	175	5
53	1055	4
874	670	2
798	862	4
547	94	5
249	66	3
881	218	5
935	162	5
884	1261	3
931	653	3
43	240	5
706	425	4
122	279	3
670	695	4
792	434	5
385	1379	4
803	495	4
405	542	5
130	67	5
792	11	3
740	129	5
42	1324	4
336	645	4
655	330	3
851	49	3
881	350	4
166	80	4
549	755	3
162	446	4
547	1153	2
16	936	2
16	109	5
819	105	4
926	1091	4
677	657	3
647	221	4
708	116	3
265	611	4
735	6	5
696	322	4
682	657	4
857	279	3
234	205	4
753	530	4
746	695	3
929	94	2
577	574	3
804	889	3
557	747	3
319	833	3
566	661	5
886	310	3
101	417	1
924	682	4
893	121	4
838	192	5
618	345	3
717	98	4
803	113	3
468	58	5
456	303	3
464	519	5
34	322	3
56	84	1
486	586	2
411	131	4
850	73	3
432	971	4
830	445	4
886	372	5
429	532	2
893	90	4
489	53	4
728	862	4
429	233	3
326	533	2
311	231	5
803	202	3
116	262	4
894	429	3
524	974	5
375	364	5
265	132	3
937	653	3
886	1049	3
570	28	3
560	31	5
735	230	3
482	551	4
815	192	5
500	718	2
93	99	4
709	51	5
597	332	4
488	143	5
138	497	4
868	157	4
13	747	4
714	1028	3
656	126	5
253	752	5
549	406	3
890	657	3
746	292	4
564	493	4
729	489	4
398	183	3
659	528	3
709	97	5
874	507	4
811	217	5
827	146	5
881	10	3
207	276	4
927	595	3
714	275	3
882	802	3
714	58	5
902	96	2
892	87	5
826	96	3
690	37	5
449	468	1
877	600	4
912	990	4
74	619	4
15	1028	1
375	53	4
566	658	3
871	696	4
926	650	4
650	711	1
31	192	5
794	1296	3
564	290	3
704	499	5
407	1168	3
488	384	5
120	444	2
676	358	5
857	322	5
171	326	5
927	72	5
265	163	2
683	180	2
689	688	3
645	726	3
865	505	2
193	217	5
886	44	3
418	500	5
712	513	4
746	691	4
517	588	4
12	18	2
549	92	4
916	2	4
422	341	3
81	1143	5
19	624	5
477	149	4
895	726	3
339	586	5
671	732	1
403	94	3
342	544	2
635	31	2
139	501	5
117	136	5
159	30	5
651	657	3
505	614	3
726	145	3
480	376	4
714	466	5
759	678	3
427	873	3
934	586	3
418	899	3
744	30	4
911	439	3
410	2	5
706	434	4
912	568	5
19	590	3
191	257	4
749	291	3
380	289	5
647	476	3
661	32	4
418	96	2
71	325	2
119	616	4
709	362	5
824	90	3
403	1057	1
48	936	5
844	87	3
585	467	5
532	10	4
667	358	5
662	35	3
938	190	5
864	96	4
937	61	3
105	298	5
697	825	4
894	657	2
802	102	5
846	553	4
499	624	5
626	262	4
876	623	4
876	1014	3
688	125	3
326	360	4
836	362	3
868	308	4
566	186	4
95	35	3
662	210	4
205	446	3
638	274	4
580	61	4
857	300	4
912	885	4
107	381	5
655	208	4
104	684	4
19	16	4
718	1116	3
702	26	3
873	951	3
6	503	4
468	486	4
12	862	5
902	79	5
650	818	2
181	1021	4
783	1004	3
848	448	4
766	89	5
892	197	3
886	270	3
135	631	1
707	13	3
705	119	5
309	312	3
796	586	4
375	1339	3
912	40	4
101	204	4
492	973	3
929	329	2
403	47	1
623	438	3
689	11	3
877	481	4
447	921	5
631	199	4
717	116	3
921	553	4
430	794	1
793	502	4
798	1071	2
876	50	5
724	864	4
99	48	4
918	358	5
936	1023	4
567	332	1
728	653	4
488	630	2
803	164	4
775	126	4
16	814	2
709	418	3
225	159	4
888	434	5
24	26	3
720	1203	3
749	84	3
458	159	2
719	863	4
863	255	4
531	245	4
478	409	5
834	492	5
560	312	4
724	512	4
517	38	3
738	2	5
730	190	4
712	34	3
666	261	5
680	949	3
14	2	5
921	436	3
699	720	5
931	377	3
597	368	5
868	611	3
158	352	4
885	9	2
370	334	4
818	874	4
743	241	4
651	781	3
16	694	5
50	666	3
66	450	4
428	32	5
431	57	3
512	367	4
902	53	3
309	584	4
689	346	1
496	95	2
11	818	2
578	361	3
111	1115	4
753	612	3
31	141	5
468	443	4
46	624	4
157	360	5
702	84	4
703	94	3
354	298	5
614	669	3
809	351	2
895	221	4
81	1048	5
943	53	5
709	88	3
804	368	4
131	307	2
821	831	3
479	98	3
886	26	4
740	303	2
651	365	3
926	289	4
492	15	4
84	503	4
893	1529	3
693	297	5
141	649	5
836	528	2
842	481	2
695	61	3
885	349	3
760	25	4
185	1029	5
886	27	4
410	365	4
332	276	4
743	481	5
709	167	5
111	142	3
92	308	5
822	645	4
645	404	5
595	188	4
902	41	3
111	348	3
374	166	4
889	475	3
824	270	2
897	601	4
117	346	5
838	1123	3
785	615	3
38	1099	4
375	362	5
674	365	4
744	101	3
740	192	5
929	356	2
890	162	5
33	115	4
881	1099	4
417	893	3
868	658	5
753	1173	4
740	298	4
826	58	4
820	348	5
55	13	4
869	843	3
492	227	4
656	896	4
618	32	5
517	507	4
528	87	2
876	84	4
557	157	3
864	51	1
669	159	4
531	1085	4
651	298	3
695	566	2
922	158	3
490	232	5
36	1244	1
433	182	2
221	892	4
547	706	3
74	13	5
940	740	5
74	355	2
892	1295	5
905	189	4
354	581	1
704	555	3
893	396	3
535	601	4
730	275	1
881	77	4
406	374	4
938	1055	4
602	268	4
701	1576	5
112	227	3
522	269	5
651	190	5
851	44	3
662	167	3
804	53	2
621	252	4
662	57	2
804	348	5
495	57	3
743	151	3
758	362	3
328	207	3
731	37	4
722	281	5
794	1102	4
803	25	4
532	1108	4
661	25	4
53	1021	4
422	453	2
836	155	4
848	18	3
466	1070	5
16	404	3
420	937	5
720	340	2
53	907	5
499	670	5
642	306	4
816	371	2
138	64	4
675	54	5
535	270	2
827	155	3
29	1077	5
650	827	1
477	241	4
59	1282	4
539	298	4
922	239	5
725	653	4
472	113	4
865	181	5
145	23	3
927	361	3
798	368	5
400	190	5
63	377	3
354	614	3
585	54	5
518	96	3
740	983	5
675	1115	3
791	893	2
415	749	4
890	23	4
753	259	5
688	337	3
778	152	2
683	217	4
342	330	5
662	570	3
679	492	3
672	361	2
892	513	5
632	63	4
791	105	4
869	642	3
894	936	4
714	118	3
908	447	2
31	122	3
407	509	5
713	176	2
886	747	4
349	591	2
59	182	2
806	732	2
659	694	4
629	443	3
348	78	4
139	26	4
838	374	5
650	352	4
670	101	4
750	475	3
436	578	5
502	157	5
753	951	5
650	57	3
893	746	4
640	115	5
940	393	4
801	526	3
805	378	2
633	404	4
598	852	4
471	206	3
651	1462	2
585	141	5
740	535	4
661	558	3
924	492	3
551	281	4
721	137	3
658	182	2
713	158	5
523	158	4
914	18	4
890	31	3
894	295	2
44	545	3
893	509	5
644	338	4
614	599	5
687	105	4
492	494	1
779	1273	1
89	25	5
543	466	3
385	582	5
722	52	4
326	915	4
827	864	2
838	735	5
200	653	3
195	298	5
803	176	2
24	142	2
940	205	4
66	98	3
557	782	3
419	472	3
255	568	5
468	145	2
842	1003	1
645	459	3
556	117	3
378	948	3
640	562	4
579	983	3
895	250	5
792	800	2
885	34	4
846	183	4
876	352	4
208	601	4
456	480	4
876	230	4
863	147	3
62	531	4
451	475	3
905	356	3
103	137	2
675	708	1
314	801	3
893	484	4
918	11	4
691	130	4
226	594	3
559	10	4
20	1242	3
750	182	3
736	1032	2
929	521	3
451	232	5
87	26	3
585	513	5
77	459	3
497	670	4
448	510	2
117	862	4
609	404	4
893	84	3
117	299	4
163	251	3
603	228	4
704	432	4
721	349	2
692	372	5
623	360	5
928	1256	5
207	312	4
820	32	5
748	319	4
894	129	3
916	51	3
443	1204	4
753	544	3
540	1021	3
234	377	2
580	374	2
740	751	5
770	54	3
918	121	3
196	857	4
798	902	3
776	151	4
778	80	2
793	243	4
755	18	4
888	358	5
809	698	5
518	12	4
77	863	2
896	123	4
748	102	5
414	14	3
555	726	5
830	290	4
21	459	5
617	220	3
535	542	4
906	61	2
477	6	5
540	193	4
632	320	4
740	483	4
876	61	4
28	134	4
846	517	3
882	265	3
832	210	4
905	210	3
863	835	4
578	1016	4
579	493	2
885	104	4
505	218	4
674	199	1
935	996	4
357	526	4
716	61	1
885	608	2
846	5	5
683	818	2
45	96	4
378	291	2
838	92	4
904	433	5
721	98	3
650	334	5
14	368	5
563	483	5
736	401	4
928	315	3
909	483	5
736	1227	4
870	257	5
695	189	4
894	548	4
429	35	4
77	365	4
843	114	2
943	936	4
443	983	4
655	62	1
361	360	5
482	34	4
405	914	3
451	306	3
448	513	2
838	955	3
689	486	2
882	368	5
53	33	4
913	513	5
655	894	1
835	815	1
832	404	2
220	1560	5
621	531	3
751	222	3
739	176	3
531	925	1
850	50	3
403	481	5
423	1018	4
101	474	4
613	269	4
659	357	4
202	970	4
495	751	4
769	221	3
400	446	3
265	594	5
599	539	5
824	1202	4
647	405	2
314	720	4
914	254	3
826	54	5
557	927	1
821	312	5
756	2	5
696	492	4
633	568	2
93	548	5
603	343	5
608	1048	4
53	983	4
550	132	2
341	181	5
749	230	1
614	78	4
886	404	4
367	247	2
506	257	5
869	325	3
675	1019	1
709	22	5
360	677	3
597	96	1
881	94	3
921	192	4
794	284	4
721	539	4
901	874	4
743	299	4
685	7	4
618	451	3
791	269	4
864	532	1
618	346	3
570	532	4
29	502	4
928	529	2
866	308	5
504	61	5
626	88	2
12	179	4
553	341	2
796	2	4
869	945	3
38	650	4
642	1078	4
385	817	4
716	154	3
802	361	3
941	104	2
912	155	3
750	274	2
23	298	5
59	705	5
651	295	2
881	845	5
661	104	3
783	609	4
626	296	3
714	371	1
260	492	5
651	251	3
688	11	5
686	365	3
903	961	4
316	83	5
600	375	5
718	808	5
139	294	5
805	552	3
68	9	2
142	178	2
354	262	1
447	138	2
861	180	4
894	299	3
359	569	5
941	61	1
145	241	4
446	2	3
186	416	3
150	109	4
861	631	3
119	72	5
438	212	3
651	16	2
570	171	5
861	281	3
789	90	4
580	234	5
663	348	5
567	50	5
422	254	2
827	378	4
874	158	4
340	372	4
532	450	4
707	1007	4
751	720	3
657	262	2
915	149	3
805	11	4
926	162	5
753	667	3
501	23	3
838	875	4
717	69	5
454	453	5
693	257	2
710	595	1
348	98	4
532	7	3
682	446	4
881	607	3
753	89	5
437	492	3
71	1492	3
673	103	4
16	373	2
33	27	4
936	1	3
422	527	2
754	361	3
929	54	4
899	99	2
908	263	5
468	1080	4
714	802	4
25	539	4
914	336	3
583	277	4
410	329	2
868	56	3
709	983	3
571	180	5
740	226	3
748	322	2
492	1483	2
566	190	5
388	404	4
320	390	2
697	74	4
645	169	3
851	117	3
886	298	5
695	874	4
821	233	3
858	720	5
702	24	5
672	118	4
455	740	3
898	281	4
761	257	4
533	67	5
16	453	4
367	622	3
714	4	4
798	407	4
638	330	3
524	414	3
703	210	3
938	4	1
55	404	5
675	113	4
766	362	4
6	241	5
729	148	3
606	243	3
932	703	5
926	89	5
422	248	4
863	110	4
897	175	4
201	407	4
211	361	1
879	543	1
636	979	3
456	542	4
675	907	3
56	1091	3
797	96	3
709	180	4
651	864	5
882	107	2
497	1468	1
881	48	4
907	104	3
157	100	3
743	119	4
715	121	4
683	274	4
209	325	3
549	109	3
842	27	4
181	95	3
940	669	2
865	254	1
704	53	4
940	12	3
896	457	5
662	541	4
881	377	3
447	276	5
137	143	3
929	550	3
929	431	1
842	236	4
480	1167	3
715	268	3
652	306	3
650	89	3
898	308	5
697	201	5
96	295	3
842	650	3
908	624	4
716	446	1
651	533	2
422	378	3
921	61	5
656	37	5
816	361	1
783	23	4
834	669	4
309	758	1
365	768	4
42	37	4
771	292	2
452	131	5
16	361	2
394	361	3
24	350	4
881	5	4
938	759	4
707	34	3
227	338	2
695	695	2
154	218	5
440	103	4
794	439	4
6	360	5
450	498	4
134	1230	3
430	149	5
753	86	4
38	631	4
916	492	5
921	414	3
160	474	4
918	257	3
881	1070	2
870	501	4
633	230	5
893	10	4
908	529	2
874	274	4
367	152	3
477	741	5
896	11	4
651	357	4
468	1181	4
686	731	2
499	611	3
612	50	3
532	90	4
612	321	4
787	105	5
145	54	4
792	818	3
638	303	3
770	1268	1
20	1061	4
916	218	5
441	696	4
570	26	3
722	1070	5
129	217	5
826	242	4
188	103	5
917	720	4
282	48	4
811	842	3
743	1173	3
544	366	4
63	527	5
659	303	2
913	732	1
753	109	5
932	588	3
634	1102	4
204	631	4
130	102	5
76	803	4
779	1481	2
747	377	3
830	390	4
350	882	3
821	759	4
697	1077	3
651	668	3
753	863	4
682	343	4
468	819	4
928	102	5
758	53	3
849	321	5
733	861	3
497	447	4
743	222	4
182	104	5
754	520	4
743	1178	3
783	1165	2
894	1599	2
893	575	5
410	531	4
101	152	1
685	186	5
940	405	3
438	218	4
354	372	5
895	268	3
928	109	5
326	470	4
838	140	4
672	69	4
388	800	3
435	155	4
706	753	4
898	458	4
130	853	4
627	692	3
832	103	2
704	157	4
645	550	4
743	545	5
315	641	4
432	818	3
224	377	3
274	96	1
820	162	5
375	623	5
612	255	5
418	569	1
468	519	3
77	672	2
422	50	5
9	448	3
576	629	2
146	705	2
566	1080	4
914	303	4
743	658	4
119	666	3
78	62	5
729	600	3
65	78	2
899	436	4
894	389	1
20	1136	3
876	23	5
609	630	5
505	572	3
618	922	3
884	82	4
115	619	4
552	221	4
860	752	3
608	334	2
747	52	2
146	995	3
888	357	5
130	585	5
91	1180	3
378	755	4
98	204	5
771	9	5
718	503	5
431	50	4
493	22	4
612	731	5
886	1093	2
765	326	3
924	158	3
314	1098	3
30	50	2
500	778	4
545	302	4
831	29	2
836	369	3
497	686	1
912	587	3
806	53	5
844	84	4
632	290	4
123	96	2
532	121	4
714	41	3
733	401	5
118	230	5
736	1115	4
868	558	3
938	114	4
696	119	5
753	497	4
540	472	4
486	52	5
140	562	4
746	57	5
633	558	4
84	476	4
573	84	4
659	730	5
271	307	2
712	196	2
894	741	4
520	31	4
33	294	4
751	293	4
725	96	2
943	158	4
181	865	4
809	363	3
864	677	1
910	35	4
368	224	4
929	322	3
49	25	4
232	157	3
932	218	4
59	289	4
929	201	4
897	33	3
742	400	1
720	1118	3
670	167	3
178	243	3
725	262	3
868	165	2
865	374	3
914	553	3
671	26	3
24	343	4
163	375	5
852	493	3
836	92	2
721	24	4
720	253	1
634	434	5
598	96	5
91	4	3
756	352	4
735	240	4
895	466	4
894	220	2
464	147	5
533	434	3
431	983	4
697	1172	3
562	131	3
893	681	4
658	615	5
490	1643	4
803	511	5
583	240	5
299	11	4
935	167	4
311	434	3
249	67	5
388	1090	3
496	497	5
730	707	1
752	332	2
591	290	4
20	232	3
21	865	5
691	119	5
402	453	5
609	882	3
783	26	3
765	365	3
249	218	5
868	324	3
502	100	5
777	99	4
456	1010	4
798	92	5
595	531	5
913	339	4
888	312	5
932	67	5
375	582	4
785	56	2
662	318	5
892	648	5
721	278	5
311	202	4
884	356	5
798	206	2
823	569	4
557	26	1
791	1409	3
503	492	3
693	192	3
565	25	5
557	222	3
494	112	3
832	455	5
405	648	3
195	598	4
751	32	4
43	31	4
414	457	3
706	359	3
633	8	1
827	192	2
145	111	3
679	405	2
414	304	4
753	1281	3
478	273	1
651	547	2
59	72	3
420	158	4
889	658	4
675	588	3
918	13	4
731	322	3
490	835	3
896	102	5
936	388	4
470	231	5
748	18	4
914	842	2
876	318	4
926	759	3
101	95	5
619	439	4
633	905	3
894	236	4
798	162	4
881	719	4
132	749	4
76	837	4
407	661	3
712	548	2
778	472	4
593	188	4
490	329	3
441	45	2
751	104	4
123	358	4
805	531	4
604	694	5
514	336	1
557	58	2
623	205	3
785	1007	3
84	477	4
55	351	3
547	321	5
638	34	2
816	452	3
535	59	4
662	658	4
354	506	3
836	87	2
697	852	2
735	89	4
87	696	1
311	503	1
888	87	4
629	784	4
874	84	3
751	365	4
865	237	5
82	326	5
94	372	5
475	504	4
923	102	3
761	258	4
674	210	4
893	433	4
881	501	5
865	379	5
699	653	4
838	169	3
631	87	4
749	25	3
